"TrawlRowID","SampleRowID","TowDuration","TrawlComments","StartMeter","EndMeter"
"{AFC15C44-C863-452E-BEF5-3CA050E9F06E}","{A888040D-EA92-48E3-9222-3B854DEBF828}",5.00,,,
"{AFE3D731-91A1-41B4-AEE8-70670C82E1C6}","{72669187-101A-42A4-B1DC-B64ED04317CC}",10.00,,,
"{AFEB8AE7-201A-473C-B97D-E17776AF1347}","{66A67DDD-D884-4979-9DD3-9AE031CDF61D}",10.00,,,
"{AFEE9C14-395B-4B99-936F-383FF57F3F3E}","{B8275075-4F54-41CA-A717-6EB85D835D26}",5.00,,,
"{AFF0B5DB-4CEF-4B15-980D-2C8C66309C1B}","{0813B4DF-5AE5-4EC9-BF0C-4F22D5514E38}",10.00,"no fish, but also no problem with net.  Strange since we caught > 300 fish at SU3",,
"{B0202B30-0768-47AF-A3FB-C9587C24A7FB}","{6B2D793D-42B3-4D0F-9BE2-9574D7050C16}",5.00,,,
"{B044B323-CE4A-4A0C-981D-7E85E7329615}","{0BA494DB-8233-4EF7-A393-BC8B1559AAEF}",5.00,"crew: AW, TO, RT, TL",925807,946759
"{B0673670-8366-4C7F-924F-56D5ABFEED00}","{E3F9AD70-4E7F-4416-B613-12A4686F95B5}",5.00,,,
"{B081A5CF-58F5-4636-B252-126A53E21562}","{1DFA8E5D-ACCC-485E-8F31-030B3F250078}",10.00,,,
"{B0856999-FEB7-4751-803C-44802E5FFB5E}","{F28A7250-6BCF-4424-911C-E129F166BC8F}",5.00,,,
"{B09B91CC-F8F2-4FCF-89C2-7E269A9E39E2}","{4D418422-7FB1-42E6-998F-A6B86FECB8A5}",5.00,,,
"{B0B562B3-163A-4200-8601-6A7B2A23A75E}","{CEC4E954-76C1-4A14-A6FE-85AF6A99AFA1}",5.00,,,
"{B0C1BE54-75AC-4FFF-912B-00CB65233525}","{26EC0D85-DC66-48C7-B859-95CE65412397}",5.00,"1 dragonfly larvae",,
"{B0C49166-7FF8-4A96-A944-CC80E31BA9B8}","{99002BE4-AEBC-4FB9-9174-351E4BF85CC4}",5.00,"crew: JD, PM, AW",,
"{B0C72BB1-1B71-4209-B5D0-C7F2EF5B5AC6}","{0E1237BB-A477-4E6F-BF81-669C93D956CF}",5.00,,,
"{B0C8907C-36D7-4BE4-AAD4-CC5EDB66D69E}","{B485D502-4896-430A-84E8-071F83B745D7}",5.00,,,
"{B0D6DE7A-E447-4794-AF43-C684A1110D04}","{83DDBD23-81BF-49EA-9BA2-AFD4A1B82D24}",10.00,"crew: JD, MM, AW",635518,672771
"{B0EF9C5A-CD95-4586-BE07-76A54859FCA4}","{5D703990-37A6-4F67-8458-15E8C738886C}",5.00,"crew: SP, AW",778825,804040
"{B0F03F58-E457-4A1A-B290-6F137F27B3D5}","{B7EE8ACE-DE14-4BC9-B7D5-7FBAEABA84FD}",5.00,,,
"{B0F83B88-8F0B-4EEE-8BEE-955E8D48715D}","{85130655-FE6A-4CE4-9494-A8F38B5A37DE}",5.00,,,
"{B105A0E4-E88B-4E55-83AD-D9B8C9EAF402}","{78AA8AF7-CE6D-4912-B196-1B63E15FE39D}",10.00,"crew: TO, CLB, TF, KL",,
"{B11385CB-A661-45F3-9C5E-456271E6EE93}","{DCFE4DD2-2F86-45A2-8BF3-B114A9DB6887}",10.00,"crew: RS, DW",,
"{B11450B0-C149-4E64-84A8-919F7F7D2EFC}","{522E6D7A-A142-4050-8C7A-CF9947558018}",10.00,,,
"{B1193224-5320-43BC-A38B-F33F198AB935}","{CC91EFF4-2923-46A4-A3E4-693541F133D5}",5.00,,,
"{B1248032-96B7-4551-81DE-E03ADDBDCE38}","{4A9720D1-562C-406F-B629-FEFF4E215A82}",5.00,,,
"{B1496C09-3932-42F7-9E47-3476DEB26165}","{7FFF2709-7B7A-41EF-A4DA-93238CCD7FED}",5.00,,,
"{B16216F5-A51D-4E62-8E8A-613B314E4C2F}","{93E33185-5D0D-482E-95E8-51A3D6C9501F}",5.00,,,
"{B16BA488-036E-452E-B831-16FA9EB5592B}","{E585C1E0-61BE-47CE-A05F-5B39FF09E1F4}",10.00,,,
"{B1756660-BCF4-42C1-AC7F-26B3B0B382A9}","{654E72FE-F0B1-407A-94AF-E24E876891EF}",5.00,,,
"{B177A26E-514F-4A0F-A888-D90AA79DC2E4}","{EB14975D-BD73-45BF-8368-CDE31EAE5A4D}",5.00,,,
"{B17CB439-455D-4396-90FC-BB82EDA0FF9D}","{4A144038-0ED9-4660-9DD7-D30263C5D660}",10.00,,,
"{B17F51CF-294C-4791-862F-0D0C0645C404}","{73014E27-8C17-4DDE-B7CB-A62445A556CF}",10.00,,,
"{B18C942B-375D-44DD-AE77-A2DBDDE7A1C3}","{FD4B6B2B-40CE-4F8F-8E73-405B4F00CF94}",5.00,,,
"{B19B9E21-CB1F-4868-B442-FC2F3AE473A1}","{0F88AD62-4637-425A-9239-3D9BF5057A18}",5.00,"232 mm ST with severe scoleosis",,
"{B1AE6A36-3510-45F3-97AF-7E4919881245}","{65DD95B0-148C-42CB-8DC8-8068EF50E3BA}",10.00,,,
"{B1B1823E-189D-45DD-807B-DFE948777C8D}","{21C107F6-DBCB-4571-B7BC-6A37A25B1241}",10.00,,,
"{B1BBDD9E-E1E4-47BD-A25B-6E9E4AA1BE6D}","{3E757175-139B-4A1E-A753-6C1A8135041D}",5.00,,,
"{B1BC4E48-88A0-4DD0-8238-F1F42878FA37}","{15295B56-8C68-4C6F-A171-792D4483E658}",5.00,"crew: TO, NB, AC, JF",,
"{B1CBB040-8136-4744-85F6-60DDA872E3A0}","{5608FB64-7CDF-4A97-95A3-61B1E93D2E28}",5.00,,,
"{B1D7BD63-63FA-489A-B7F2-98B614AC0017}","{8110AA17-A6B1-4E29-8DE9-42CC29B49DE8}",10.00,,,
"{B1F17B33-632F-45E3-B655-2EFD60A0F972}","{7DCE5E6F-574A-4032-8CE8-521495FFA3DD}",5.00,,,
"{B1F7AA67-A24E-4D2D-9F71-904D6D05C397}","{96A55F51-96AD-47F4-900A-03CE77A28E12}",10.00,,,
"{B1FE0384-25F9-4150-8751-E36763474163}","{A2AB8347-0FDB-4E85-B370-9EEF50774DE2}",5.00,"rust colored particulates in water and substrate",,
"{B204699D-E41C-4B1E-B12B-98B84FBDFE99}","{7018E7A7-6B42-4BA9-B8FD-D1A2A7BF06EF}",5.00,,,
"{B2063A5A-82C7-4674-9F1B-737D72DBACF9}","{3279D088-0A30-4CB0-AEB1-D015BE5DF1F3}",5.33,,,
"{B20F8570-07B6-4D4D-BD9A-D0720F5A3EA6}","{806DBA72-ADBA-4630-AA7D-00A576887BC3}",5.00,,,
"{B2141F09-EE11-41E4-A8C1-ABEB5ED107FA}","{C2090F49-6CB3-4740-9200-AB29B1E4D0B3}",10.00,,,
"{B21CE193-DFFB-4826-A1D7-F1FACCBA1306}","{3CB0F70E-03E8-4985-AE00-8EC60E86E87E}",10.00,"75 yellowfin and 30 striped bass < 30 mm",,
"{B23F4455-AA60-4139-B0D4-D87F9D11DBEE}","{A124DCCD-3D5E-4F6A-85E9-6374767510C5}",5.00,,,
"{B2434DB4-6A6F-48EF-AB2D-E8F2010EF64B}","{2E093383-3BB4-47C9-81BA-380E27F8D127}",10.00,,,
"{B24CC66C-337D-4DDE-B24B-1451BE48AAFB}","{8BC5F381-7398-4E46-B9DA-CF7E3F7C26B8}",5.00,,,
"{B24D543D-32B2-46F1-A6C3-06EB779DA664}","{B937A8CA-39C9-4E0F-A6C9-18090FDFFC77}",10.00,,,
"{B25A9012-519B-4088-8F86-D3EB6988B111}","{BC6CA8C4-E06A-466E-9697-2E4E849D7960}",5.00,,,
"{B267E079-DCEA-49E9-B4B9-0DDE779B15BD}","{4983820C-E826-4BB5-9951-64F4314A2C07}",5.00,,,
"{B27B8DDB-2B12-47E4-822F-72E30DC52E5A}","{6B6B5A67-A928-431A-BC8A-DC722B2E8559}",5.00,,,
"{B280C6C5-CFF4-4E30-85E8-3E2C16E1821F}","{50A49BA9-8E2C-4E87-AD6B-8D72D46653A9}",5.00,,,
"{B28ECF80-43A3-4BB4-9337-8A718ABF6EDA}","{1FBE884E-87E0-4E77-9E20-285BE21C4FAC}",5.00,,,
"{B2A52C3D-68BA-4D72-8569-22646466FF63}","{D965B69E-26F6-4E43-867F-D01A05BFFD1D}",5.00,,,
"{B2A604F7-467B-4B4A-9922-99A212478984}","{6513274C-CA86-4F29-93B8-F9007BAF47A3}",5.00,,,
"{B2C39B5B-4805-4CE8-B72C-BDEAF4F6E503}","{573FA325-D1E5-4363-B18B-2F1077895882}",5.00,,,
"{B2C3F2DA-6B5E-483C-BCCF-FA962FAA42C3}","{E9D48748-0845-4871-BF0E-1ED99C62202E}",5.00,,,
"{B2C6988D-B05E-4110-B797-75B0C0D9F296}","{6E720BC4-D72A-4D26-BFD9-8F590C159E79}",5.00,,,
"{B2C7771C-6480-46D1-BD0E-3FE247585F52}","{B73BE769-1C6D-49D5-BFDC-C7272658D479}",5.00,,,
"{B2C80716-1335-4C8F-BB6C-610C27048341}","{706A36F5-C991-4344-85A5-A380A2E79D7E}",5.00,,,
"{B2CCAE7A-D89B-4A43-ACF5-2A9D79064C56}","{ED2C0715-70E2-4F28-8E01-73559241D2D2}",5.00,"USED HYDROLAB FOR DO/SAL",,
"{B2CD6D97-8A2C-401D-B154-5BD4C3312381}","{FD79D7A0-CCDF-4C18-9C0E-35BBFBC2646F}",5.00,,,
"{B2D61E96-3512-41AB-A775-E5B15DD9EE30}","{A9124399-D02A-425C-9BB8-524D30524AC4}",10.00,,,
"{B2D65A6A-A6BB-41B8-8BBA-CF8C259184BF}","{B03D6AFD-CB8D-4F65-8EF9-42643CE0BCF7}",5.00,,,
"{B31B9D11-4FE1-4D34-A313-3776BE089CED}","{A2CAAA41-1BCC-4AFD-A7C7-C353DC22937E}",5.00,"similar rust colored residue",,
"{B31CE543-B7FE-4DBB-9F37-8E914A48C41D}","{0159162B-FE5A-419C-9B2C-77566BDF8C67}",10.00,,,
"{B31D5156-BBA8-4742-96CF-7ECD12F6F009}","{509A446F-1A82-40D7-872F-02F2204132B9}",10.00,"crew: AW, SP",,
"{B3223E43-92BC-4E19-B7FC-B5B7EE0B9971}","{3AF29080-9982-4BDE-8046-70A04C78990E}",5.00,,,
"{B3289A42-13F1-4A3D-B649-B30F90741053}","{A4526345-A4E2-4D30-8DE6-71D5480E262E}",5.00,,,
"{B35297E9-2C52-43F0-8583-C1D96297C6F1}","{CE51F021-495E-47DD-B2D3-802270287BA4}",5.00,,,
"{B36016E3-05FF-4410-8A73-769805728F1E}","{131D7DDA-6B30-4E91-9A33-3885141BE1E3}",10.00,"1 CORBICULA",,
"{B3636101-8A9E-432D-8529-5CC547ADB387}","{44AF9DD6-1C0F-440B-8E15-BE3E66388B6F}",5.00,,,
"{B3906F81-F95D-42EB-82DB-BA6B02B99105}","{53E0A6DA-3790-49EA-B1D4-F1B19F776E80}",4.00,"Two two-minute trawls due to hang-up",,
"{B395145F-84D4-4A87-B236-658232470E20}","{C3896109-3320-4DD4-8585-6D1F07EC637F}",5.00,"crew: AM, AW, TO",,
"{B3A2E064-F0C2-4C45-94F9-2A67EFD3DC70}","{730220A9-17BC-414D-87A4-BEB5092E5A84}",5.00,,,
"{B3B0B36E-BFC4-4CFE-8DCC-46A8D13922F0}","{B54E172A-2A88-44C2-9907-1CACA5211E8C}",10.00,,,
"{B3B0DA5B-38A0-4678-A742-2937663305E8}","{927F354B-C3B1-4B6E-961A-C77E3268C1C8}",5.00,,,
"{B3C8102C-C193-4EDE-97BE-4C5088854DA2}","{EAFCFEE0-BD96-454B-A181-2B5BB589D374}",5.00,"crew: VB, AP, TO, FLL",,
"{B3D1E50C-14F2-4A8B-B757-18A957139E93}","{9A3FF526-B605-440F-AF14-D6B7FB22EC89}",3.50,"crew: DO, TO, JB, BW",394441,406621
"{B3F23CA9-F968-4ABD-BC0F-F7DA87D37023}","{9BB557C1-40E7-44BC-99F5-8AB8F77578E2}",5.00,,,
"{B3F4059F-6CA6-457B-9528-583EC023AE42}","{5E83EF88-08B4-4A07-8625-38245585D720}",5.00,,,
"{B3FF7BED-9571-4B29-A1AE-A3B01FB2A263}","{DB1565DE-7B2D-41D5-944A-6367AEA7AC54}",5.00,,,
"{B40F0073-F171-4C19-8E07-491C8948BB99}","{98199772-8A0E-4605-A90C-969F2748EE52}",5.00,,,
"{B40FCBC7-ABC8-4234-941C-B0ACC9B2F0FA}","{0B0FC6D5-3336-4140-B363-5B8C402AC465}",5.00,"1 corbicula, 2 little (<30) gobies",,
"{B418ADCA-6A3B-4C1C-AFFE-F801946D1599}","{7B45A5B0-8EFD-4B3E-997F-F5CDC9217317}",5.00,,,
"{B421793A-EE8E-48E5-B693-D03DCFE1E849}","{608111EB-0E8F-4825-8B4C-8D627A7F2527}",10.00,,,
"{B434E72E-F4EA-43E1-A727-6DE1CD4FEDBE}","{87B72224-4ED1-4C5C-A75F-BFD8888FC8E1}",10.00,,,
"{B455336F-189D-4508-B913-40B3C5610BC9}","{55DC330C-BE4F-4400-8AB3-0613FAFA945D}",5.00,,,
"{B4745EC7-1877-4BF5-AAF7-128A5C327964}","{B8A680D9-F50F-41F4-BC04-D224CBE3A3E1}",5.00,"5 YFG < 30 mm",,
"{B4757B0D-BD27-444F-BED2-579F87FC6A84}","{7545B32B-973C-4B04-8EE3-0F66A0A214AC}",5.00,,,
"{B47A7316-060D-4A95-BF5F-8AD05B109E4A}","{2FBB4A45-66ED-4F17-A3E9-445997629EAD}",5.00,,,
"{B48679C8-7C65-47AB-85F4-5D7E633E314C}","{CB0AB630-DE98-4AEC-AFA1-0291B9783D50}",10.00,,,
"{B499E849-2BB7-4382-ADEA-A68601B4B0A3}","{BBF8A992-ED1A-4088-9376-542047854DE2}",5.00,,,
"{B4A29394-726F-4D41-903C-3781FC295B54}","{4F4196C4-B537-4BF5-BFEC-571F03983809}",5.00,,,
"{B4A69B13-9A41-4CD4-8655-A01ED2427796}","{EE06D633-B809-439E-A607-8474031B11EB}",5.00,,,
"{B4A848EE-D18D-4431-A299-AE5133297304}","{4859A1D0-7950-423D-8DB5-745C17DD015C}",10.00,,,
"{B4AA3922-13C8-4B00-B5AC-84D4CB7BF70B}","{970D498C-F1D7-4F02-8CFF-A1D0E2A83221}",5.00,,,
"{B4ABE551-C889-446F-BB47-8D9B45DB3209}","{C1EBF6FE-BFB4-4A2F-BE67-127E5ED8925D}",5.00,,,
"{B4AE49AC-294A-4AAD-8D36-2ECAB3F4C4A0}","{64EFBE0A-D330-476C-8B7F-A7F3BF5668F6}",5.00,,,
"{B4B885E9-2752-4DC3-B478-011733EF9744}","{E4AFC87B-C097-4640-A17D-B3C4B3DA195C}",5.00,,,
"{B4BB00B8-D85D-4C03-BD15-1D7A3CDF8B68}","{C8F46866-BF5A-4AEE-98B8-B7F7CCB7D4B1}",5.00,,,
"{B4BCFBD4-66EC-4C3B-87FD-0354549B9F48}","{DB78B9AB-B58A-4825-93EE-72934846766F}",5.00,,,
"{B4C0BE8E-138E-4591-9783-570FAA226D70}","{843152A3-9ABF-471A-8482-A9F32989A6DA}",10.00,"crew: KE, TO, NM, NB",,
"{B4C1E998-210E-4C51-A711-81E48BD5548C}","{16911172-4B74-478A-834C-9865E7E46D95}",5.00,,,
"{B4CA1883-CAC0-443B-8AD6-56834B97CBE8}","{ED4ED490-AE50-4E05-AC92-B66D87F78596}",5.00,"no meter",,
"{B4CF7510-D689-41E5-81E4-771595960B8C}","{66038A4F-FBF8-4B7E-91F0-375CFAAEEBF6}",5.00,,,
"{B4D9DBC6-8F15-49C8-A9DB-D4A7EFFC3175}","{08540942-F37A-4086-8A53-7D4C3AF03E60}",5.00,"crew: TO, MW, MY, BH",,
"{B4E04EEB-11E5-4977-BD2A-AB18158B34EF}","{67F0F7CC-F52E-4AF7-972B-C99B8CA08A10}",5.00,,,
"{B4E321DC-FBE8-44B0-8C04-CEAFFE1F9E97}","{FE96A52E-CABD-4477-A794-5EA19BE4ED38}",5.00,,,
"{B4E97F53-2C72-4EB9-BB73-88134C8B54F7}","{EECD66E8-68C4-4F18-A99E-B9E0BD724F56}",10.00,"corophium rank = 1",,
"{B4FAA0FB-E44B-462F-AAC4-5526D91B3359}","{9B32C135-ACEE-44B3-B1D5-D096FA229CCB}",5.00,,,
"{B509B030-E00C-4164-9C71-94D34A68F71D}","{373C997B-73BD-491C-AAA1-822FC8B94E8B}",5.00,,,
"{B50ABCF0-3801-409C-A5AB-F1196C110E8E}","{978B1B44-CC4C-494E-8112-A82557467FE8}",5.00,"crew: GR, TO, MC",,
"{B516A112-F5FE-4AEB-9470-2314A5690D8D}","{8559C840-39EE-4D94-A9C6-8E9E0353FDD6}",5.00,,,
"{B51DAFAA-5FB6-464A-8315-616DB001315B}","{B263113D-DECE-4B36-BF97-6BA46B627791}",10.00,,,
"{B52C4333-C3C6-4E5B-802F-5E6301B21970}","{38037985-569C-43EE-85B2-41936D2D1A21}",5.00,,,
"{B52FCA39-4C98-4E2D-9288-572959D9638D}","{0DABD3FF-30CA-486D-9DC5-53E830E7BAD8}",10.00,,,
"{B53888FD-E280-4884-BE64-D64988451A4E}","{210E1E09-4DE7-40CA-93DF-F3F542CDCD32}",10.00,"crew: AW, SP",,
"{B53C3D75-6E53-41E0-9B32-34BD449D8A57}","{194230BA-D8AE-4127-9483-CABC28DC89D7}",10.00,,,
"{B57786D4-EF39-4B9E-9BA5-50C5D896FEA3}","{57C7122A-21FB-4EF9-B84A-6F6EB8FBCD40}",10.00,,,
"{B57D7034-EE49-4987-A4B2-37E11F50DEE2}","{FEC738D2-676A-4CFF-9C04-8B6F14896980}",10.00,,,
"{B585249B-7306-40B4-9B21-D8B3BC721214}","{5E640E29-AE29-4D7E-A15F-6D52B5F8B3D7}",5.00,"JD, DD, SM; amphi rank 1",,
"{B5865BA8-A4DB-4B63-975E-EE27A0E2AEE5}","{859B0B52-A014-43D4-8283-2DDCC0D3A7D5}",5.00,,,
"{B5901CF2-D85E-452D-915F-3F0C2ABE79CC}","{3C184255-4FA0-4A8F-A667-7935C98E7D09}",10.00,,,
"{B59A448E-F6E8-455F-8AFA-440185F3F7E5}","{B3F575B5-C930-48C2-8C4A-F26212CDC338}",5.00,,,
"{B5A07DA3-2DDD-42FD-8E9A-9B129E56A436}","{592939F3-F758-45A0-9BAB-C29B0C804961}",5.00,,,
"{B5AF24A4-DF7E-478F-A3A5-2F9593A9C791}","{F29372F9-8E9E-4D66-A0EE-8F112ABF3F67}",5.00,,,
"{B5B14B42-3960-49BF-985C-C35E721667E7}","{A2F249D2-3CEB-4425-ABBF-6EC1EB9D1CC5}",5.00,,,
"{B5B6336B-357B-43D0-BF8A-4995B142DBCC}","{EBD53D7B-0610-4B0C-AD69-2BE737B3824D}",5.00,,,
"{B5BC9057-3060-404B-98C6-2097A6630BA3}","{EA88E486-F7F7-4B58-B7A4-0D27C07E930D}",10.00,"crew: TO, GR, JM",,
"{B5BCC406-CE9D-40F3-A70A-3513A367BC3C}","{88DAAA00-050E-44C9-A8CE-2290F2FE958C}",5.00,,,
"{B5BF86FD-7969-4A13-A529-78468F981FF3}","{E4D460C1-9E31-4BC5-A8D8-5E931A63FFF7}",10.00,,,
"{B5C7917F-098B-4CB9-89BF-D519B73D2A22}","{973CA067-8D05-41D8-AF3D-F14581EC5942}",10.00,,,
"{B5CEA067-59A4-41BF-8785-6C1A8D6B7861}","{A4CE65AE-B59C-47E7-90CF-05D82B920237}",5.00,"1 splittail (183mm) dead in trawl precapture",,
"{B5DFF5B3-A025-48E0-94EF-38B335FFC4CA}","{ED44F0BF-7EBA-4D26-812B-C3120D5BEBB2}",5.00,,,
"{B5EAD16E-7A5A-4E17-9E7F-FA1F909382E1}","{BF5A87E7-C2D5-4F49-8924-66D6DCCFFE93}",5.00,"crew: AC, TO, KO",,
"{B5EF4B19-F5C6-479C-8912-599CAA63713F}","{76F2A9EE-7B78-4019-BE93-8F423879AD82}",5.00,"crew: TO, OR, JM, AC;",,
"{B5FBE17C-8B03-4361-BA67-5B1405B22E45}","{473FAD64-44D1-4957-8AA4-7ECDB2F273C6}",10.00,,,
"{B60201CC-0F25-4699-8907-6DEE81D544BB}","{675FDCD5-15D1-4C45-BC96-0230A362B13D}",10.00,"due to boat problems & light limitations MZ1 was not sampled",,
"{B606CFC4-F599-4FFD-B1C7-24E81CC37B54}","{FCEE7D98-FCD5-43BE-BBC6-170FB96A1F69}",5.00,"YSI Broken.  Used Hydrolab on 12/14/05",,
"{B62498A2-91AE-4FE6-BC0A-F6B811D1FDC4}","{B39C48EA-90E7-4FF9-BD54-5E694FC20F9F}",10.00,,,
"{B63CEB10-A5A0-4D14-8BCB-1768C73351FB}","{CD2B2BC7-204D-44C4-99AA-8B959E237197}",5.00,,,
"{B64DAA92-5059-4472-8A7B-5994298B5924}","{37969648-01E3-4B04-9AB5-F91336C82A83}",5.00,,,
"{B6737BCB-D56C-45D4-9764-6D234E191411}","{937AB61C-8D23-4A84-876D-A0DB8E842D71}",10.00,"Shimofuri goby was found in shoe",,
"{B677DD1B-0DE7-496C-A150-BA27E6C4A447}","{6FC7D274-2318-4392-BB42-D8D66065ED15}",5.00,,,
"{B67E7C89-CC59-41F1-8D33-6327D77AC205}","{62DC5A1A-C3FB-4866-9F1B-B8B727A2FB3F}",10.00,,,
"{B68C7E95-1F50-4296-85A3-7B65695C9296}","{9B541019-A616-437B-B05C-78B2DE4590A8}",5.00,,,
"{B68CA9EB-9AB2-40D1-AB21-881CDAE9A998}","{FB1A0E57-8930-4C92-8682-689CF43FAD19}",10.00,"crew: MY, TO; caught a tire; corophium rank = 2",315559,348190
"{B69CD691-717D-46C6-8AF0-9EE9A9B9F768}","{0A0CD328-56EC-41AE-A4F6-50E8740BC378}",5.00,,,
"{B69DC359-73CB-45D8-9A56-DC5642F43A8C}","{871AC1B0-B697-40FF-8C3A-B7190099E091}",5.00,,,
"{B6A54422-9CED-4EA6-9055-13C80111A085}","{0B1C7506-5529-43D3-B32F-F678D21AE522}",5.00,,,
"{B6A6C7EF-BD0B-452A-92E2-81C1962215AA}","{441C5D3D-275B-4B30-8C25-42714B90702B}",10.00,"crew: SP, AW",891099,924554
"{B6B4C580-24B6-4E7C-93C9-331454948460}","{8198AB51-0DB1-4CBA-B31F-87936BD4E3ED}",5.00,"crew: AW, AM, TO",676627,698327
"{B6CBD0B2-EB68-4855-8F00-966CD3A4CD40}","{48085D30-AFED-426A-9E54-4298093FCA06}",5.00,,,
"{B6CFFDA5-5F22-46DD-804E-52C5A3BF3E59}","{8C7C5415-F309-4BDF-BC05-4CE6DFFEDAC7}",10.00,"1 ovigerous exo",,
"{B6E6037D-4C2F-4E9F-B1BD-A592CB004875}","{AA68187E-CEC4-4421-A755-1123B9A6A6DB}",5.00,"crew: RS, JD, MM; 2 ovigerous exos",,
"{B6FC420E-8C95-45AA-AC0B-B0FD37C96110}","{176D245F-B6C6-4295-8E23-CEF62337154D}",10.00,"crew: AW, SP, SB",,
"{B707EE84-B92B-41B7-9142-DBE1746002E9}","{97E08B8F-0C2D-479C-ADD7-F7B5FDE7EF0B}",10.00,"crew: RS, JD, PC",,
"{B70D7966-5566-41D4-A779-8CEFC41408A5}","{8B5E08D6-ED5D-42E3-930C-C04C75347069}",5.00,,,
"{B7118B70-FBBC-4636-A520-EADD45506055}","{EE2B217D-B65E-4652-94FE-14C3C10131A7}",10.00,,,
"{B71FA89A-C56A-466B-A989-66D454DC00EC}","{64466C87-D940-4213-B658-F84AABF1C624}",10.00,"crew: TO, AC, MY, PB",,
"{B72B1D00-45B9-465F-9D4A-1E2D08352FE3}","{22E7433D-0D41-4B5F-B2A8-07985CCEA38D}",10.00,,,
"{B7654E09-851C-4803-AA14-ACFE9455AA92}","{FEBD6066-3962-4AAA-9BDE-2DDB89D37046}",5.00,,,
"{B7684293-810E-4407-94BD-6066B44083B2}","{741E6DBF-55CE-46F2-8214-314CFE3005CC}",10.00,,,
"{B76B4491-B0A6-41AA-A69D-30342F858CC9}","{A1DA1AF5-D037-47AC-89F4-991E90F39469}",10.00,"crew: AW, JD, SW; sturgeon measured to end of heterocercal tail",482660,515750
"{B770A1DA-F9CC-4A13-8968-7971D8653B61}","{C4646BB3-DC8D-45F2-9ECD-F071DEAADDB7}",5.00,"15 yellowfin goby < 30 mm",,
"{B77C5F6D-7143-444E-BFE2-C3DA4F747822}","{639E6D43-73B8-4773-8BE2-063B830C6EAA}",10.00,"crew: AW, JF, TO",502239,536736
"{B792EB36-825D-4C9B-A807-816F4E3B6728}","{AC1D9FA2-619B-4C82-B94A-8B8B38F54FB6}",5.00,,,
"{B796180A-72B7-4374-B796-2AA263E3F5E9}","{8DC8BB35-4135-4CEC-82E3-C3B105FD43D7}",10.00,,,
"{B7A6BE74-B770-41BE-B8E7-7A291D45F3AD}","{70398B01-B27C-4604-BB31-54345E915C71}",5.00,,,
"{B7ADDE6C-F27B-4CF2-95EB-41832842D8C1}","{2BA2321F-DE03-4DDF-9AC0-41E418A9681D}",4.00,"crew: PC, MM, AW; 4 minute tow",,
"{B7B757CA-1A8F-43B0-BA6F-C8577AD67C91}","{D5064811-63D2-41F2-A54E-7B61426B0BB3}",10.00,,,
"{B7B928CF-F8FD-4F04-9747-612F2E128862}","{85F39513-2DC6-4728-9C54-23DC31102922}",5.00,,,
"{B7BE67A1-B50F-4976-8EEB-0C7720A40914}","{22536F9C-D67A-4F30-9327-36500691CF9F}",5.00,,,
"{B7BEFE4E-21C7-4B2F-BD68-899A03188AA2}","{A4447C68-90D5-4374-BBE0-A7015CABB685}",5.00,,,
"{B7C7BB91-E941-45FF-B73E-EA25FFF1EB95}","{9007A50E-5623-4F5C-B0B5-01153BC2DC71}",5.00,"30 stribed bass and 50 yellowfin < 30 mm",,
"{B7CFB4DB-2B07-4CBD-B127-C721BE2311A0}","{D5757868-3A01-4D02-9AA1-2C8D1BCB2737}",10.00,,,
"{B7F0B347-0800-44EC-985A-1DEF1C51F9A5}","{6EB74A30-5A74-415B-98AD-A73AE73E6518}",5.00,,,
"{B8011379-68CD-4BAE-BEFF-5D38F45BA2C6}","{A19375F9-1F96-4D24-A1E4-8FB86EFEA789}",5.00,,,
"{B8093201-1461-4FC9-8301-37CBEDC509C6}","{B4D4F84F-6CB7-43F9-AD46-8B0E5FBCC460}",5.00,,,
"{B81E32E7-3ACA-4D3A-A7AD-CA6A1C7DC9B2}","{8129360A-9024-4D85-90DB-606E9897FE2A}",5.00,,,
"{B8236AF1-F7EF-449B-89E3-CB85B68AB6DE}","{CB2ACED8-5D6C-4A9E-B3D8-AB72829B5BB7}",5.00,,,
"{B82A8E4E-BEE4-4054-B10F-3065761BB237}","{914969E4-0F09-414E-9179-8B083021101A}",10.00,,,
"{B8380DC3-AA49-4C01-95A9-C96A2DAC92D2}","{7C54924E-4C17-4AC6-9B49-88E5123BE067}",5.00,"crew: SP, AW",,
"{B83B2476-96D0-42BF-86DB-616073FE16EA}","{44EEF221-F3F8-4CCC-A57D-2CCFA5DDA71C}",5.00,,,
"{B83D4C43-B319-4348-9C4F-3575E0482E36}","{17352231-92B8-483E-93FA-331F5E3C8620}",5.00,,,
"{B844F397-92A4-4B84-B51A-B998946207A9}","{8B3C3042-169C-43EC-BA66-EEA3507E90E0}",5.00,,,
"{B8532082-A5B0-43E2-802A-4EB7EB3515E4}","{A91ACE39-685A-4D1D-A057-9FFBD0D0C339}",5.00,,,
"{B861F9EE-3CCA-4C16-AB41-1E4EBD24C7B2}","{4A79B9C4-60AD-4915-A3FD-109B9FA80884}",5.00,,,
"{B868465D-FF68-4D97-AE6E-B48C735F8676}","{5790A6DE-6C45-433A-BF53-D0FE9134E979}",5.00,,,
